epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,train/heat_loss,train/seed_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,val/heat_loss,val/seed_loss,lr/pg0,lr/pg1,lr/pg2
208,37091.1,1.22892,1.92543,1.25919,1.44286,0.09013,0.11086,0.11846,0.25455,0.03671,0.0214,0.00714,0.24356,0.03108,0.01948,0.00754,2.84875,4.52198,5.61699,2.94264,0.10087,0,0,0.000150173,0.000150173,0.000150173
209,37269.6,1.22846,1.94825,1.23745,1.42779,0.09159,0.11141,0.11882,0.45313,0.03715,0.0261,0.00901,0.44447,0.03293,0.02279,0.0088,2.82215,4.54863,5.647,2.90252,0.10017,0,0,0.000146875,0.000146875,0.000146875
210,37447.8,1.22221,1.88743,1.22968,1.44358,0.09105,0.10843,0.11621,0.26218,0.04142,0.02267,0.00708,0.24905,0.0344,0.01857,0.00673,2.85343,4.55769,5.62967,2.92024,0.10008,0,0,0.000143576,0.000143576,0.000143576
211,37625.9,1.23621,1.95033,1.25025,1.43994,0.09238,0.11101,0.1187,0.05873,0.03865,0.02251,0.00698,0.05118,0.03398,0.01961,0.00726,2.83694,4.51975,5.61397,2.90542,0.09995,0,0,0.000140277,0.000140277,0.000140277
212,37804.2,1.24169,1.91969,1.23071,1.43445,0.09168,0.11189,0.11924,0.06584,0.03819,0.02156,0.00637,0.05819,0.03444,0.01792,0.00622,2.8404,4.51304,5.6519,2.92205,0.09977,0,0,0.000136979,0.000136979,0.000136979
213,37982.3,1.23744,1.93856,1.25562,1.44323,0.09171,0.1129,0.12052,0.05553,0.04004,0.02044,0.00591,0.05075,0.03767,0.01976,0.00633,2.86403,4.51757,5.55141,2.93226,0.09989,0,0,0.00013368,0.00013368,0.00013368
214,38160.5,1.22811,1.91777,1.23193,1.44203,0.09204,0.11127,0.11816,0.2493,0.03301,0.01997,0.00665,0.24306,0.02928,0.01871,0.00679,2.84522,4.48796,5.66642,2.92005,0.1001,0,0,0.000130381,0.000130381,0.000130381
215,38338.9,1.22227,1.93118,1.22953,1.43274,0.09282,0.11289,0.12023,0.24701,0.03534,0.02098,0.00643,0.23839,0.0311,0.01701,0.00634,2.8792,4.50302,5.74392,2.93593,0.1002,0,0,0.000127082,0.000127082,0.000127082
216,38517.1,1.21417,1.92966,1.24141,1.43782,0.09072,0.10983,0.11781,0.24903,0.0358,0.02452,0.00724,0.24288,0.03207,0.02345,0.00797,2.86628,4.51393,5.67898,2.935,0.09988,0,0,0.000123784,0.000123784,0.000123784
217,38695.4,1.21628,1.89234,1.216,1.41313,0.08826,0.1078,0.11443,0.03341,0.04462,0.02553,0.00811,0.02344,0.12096,0.02494,0.00873,2.85532,4.51583,5.68132,2.92862,0.10027,0,0,0.000120485,0.000120485,0.000120485
218,38873.8,1.21075,1.93162,1.2565,1.44608,0.09259,0.11097,0.11858,0.07311,0.08148,0.02295,0.00717,0.24972,0.03521,0.02423,0.00862,2.86979,4.53317,5.73336,2.92845,0.10038,0,0,0.000117186,0.000117186,0.000117186
219,39052.4,1.22092,1.92355,1.23231,1.44076,0.09112,0.11001,0.11725,0.45879,0.03817,0.02538,0.00803,0.04902,0.04116,0.02624,0.00853,2.8597,4.56351,5.69117,2.9252,0.10038,0,0,0.000113888,0.000113888,0.000113888
220,39230.7,1.19829,1.86883,1.23448,1.43746,0.09168,0.11035,0.11701,0.05014,0.03728,0.02752,0.0085,0.04408,0.03308,0.02653,0.00923,2.85849,4.54604,5.65794,2.94536,0.10028,0,0,0.000110589,0.000110589,0.000110589
221,39409.1,1.21104,1.90224,1.23421,1.44169,0.09233,0.11203,0.12059,0.25515,0.0405,0.02699,0.00794,0.03328,0.04471,0.02337,0.00794,2.85256,4.56406,5.72903,2.92739,0.10071,0,0,0.00010729,0.00010729,0.00010729
222,39587.3,1.22025,1.90797,1.22953,1.43913,0.09068,0.11203,0.11849,0.46201,0.03819,0.02978,0.00846,0.0717,0.05626,0.02689,0.00879,2.86223,4.55117,5.69403,2.93583,0.10077,0,0,0.000103992,0.000103992,0.000103992
223,39765.5,1.23392,1.93156,1.21621,1.43728,0.09072,0.10855,0.11547,0.028,0.12925,0.03881,0.01179,0.02681,0.11624,0.03874,0.01278,2.85735,4.54082,5.71352,2.92033,0.10033,0,0,0.000100693,0.000100693,0.000100693
224,39943.8,1.21355,1.90654,1.22297,1.44072,0.08811,0.10674,0.11334,0.02716,0.12992,0.03111,0.00934,0.0288,0.12042,0.03089,0.00967,2.85889,4.51461,5.70739,2.93353,0.10045,0,0,9.73944e-05,9.73944e-05,9.73944e-05
225,40121.9,1.19159,1.86173,1.20263,1.4308,0.09057,0.10992,0.11702,0.24593,0.05124,0.03466,0.01076,0.05414,0.10747,0.03442,0.01146,2.85343,4.51778,5.73785,2.91812,0.10051,0,0,9.40957e-05,9.40957e-05,9.40957e-05
226,40300.1,1.20812,1.91243,1.22189,1.42532,0.0925,0.11384,0.12118,0.2542,0.04,0.02874,0.00866,0.02943,0.1195,0.0276,0.00906,2.85073,4.51374,5.77963,2.91134,0.10036,0,0,9.0797e-05,9.0797e-05,9.0797e-05
227,40478.6,1.20941,1.86557,1.19182,1.42572,0.09049,0.10869,0.11584,0.12641,0.06173,0.03541,0.01044,0.02975,0.12184,0.03259,0.01198,2.84352,4.54382,5.75363,2.91362,0.10044,0,0,8.74983e-05,8.74983e-05,8.74983e-05
228,40657.1,1.19597,1.88834,1.19213,1.41462,0.09219,0.11232,0.11979,0.02976,0.13257,0.03172,0.00956,0.0283,0.12136,0.02893,0.00973,2.83978,4.51241,5.75157,2.92963,0.10048,0,0,8.41996e-05,8.41996e-05,8.41996e-05
229,40835.5,1.19532,1.90945,1.21155,1.43166,0.09275,0.11208,0.1198,0.26132,0.04096,0.03386,0.0084,0.06386,0.0744,0.0324,0.00975,2.84831,4.51936,5.67611,2.92468,0.1005,0,0,8.0901e-05,8.0901e-05,8.0901e-05
230,41013.9,1.20328,1.90215,1.19345,1.42519,0.09309,0.11058,0.11947,0.02849,0.12363,0.03199,0.0089,0.02818,0.12092,0.02968,0.0093,2.84338,4.51138,5.72644,2.93129,0.10047,0,0,7.76023e-05,7.76023e-05,7.76023e-05
231,41192.2,1.17972,1.84108,1.19622,1.41484,0.08946,0.10725,0.11442,0.02889,0.13072,0.04032,0.01173,0.02742,0.11857,0.03802,0.01155,2.84285,4.52906,5.69112,2.91451,0.10035,0,0,7.43036e-05,7.43036e-05,7.43036e-05
232,41370.7,1.22716,1.96297,1.24914,1.45092,0.09211,0.11135,0.11883,0.0297,0.12572,0.03219,0.00972,0.0316,0.1162,0.03206,0.00951,2.82895,4.51276,5.75507,2.91857,0.1004,0,0,7.10049e-05,7.10049e-05,7.10049e-05
233,41549.1,1.23576,1.91564,1.19985,1.42412,0.08992,0.1089,0.11522,0.02606,0.12191,0.02918,0.00904,0.02888,0.12231,0.03027,0.00904,2.83515,4.51317,5.72075,2.92349,0.10026,0,0,6.77062e-05,6.77062e-05,6.77062e-05
234,41727.2,1.19743,1.90154,1.21152,1.4261,0.09033,0.10908,0.11648,0.02942,0.13028,0.02497,0.00774,0.02788,0.11859,0.02245,0.00767,2.837,4.52267,5.74339,2.91939,0.10032,0,0,6.44076e-05,6.44076e-05,6.44076e-05
235,41905.3,1.20833,1.89412,1.24332,1.43244,0.09109,0.11021,0.11725,0.2535,0.03395,0.02497,0.00768,0.02719,0.11618,0.02368,0.00749,2.85331,4.5148,5.77287,2.93172,0.10049,0,0,6.11089e-05,6.11089e-05,6.11089e-05
236,42083.4,1.19809,1.89238,1.21812,1.42568,0.09174,0.11001,0.11753,0.25069,0.0349,0.02469,0.00684,0.02343,0.11524,0.02293,0.00721,2.865,4.53693,5.75101,2.93898,0.10052,0,0,5.78102e-05,5.78102e-05,5.78102e-05
237,42261.6,1.20419,1.89134,1.19194,1.41809,0.09405,0.1142,0.12253,0.4666,0.04054,0.0266,0.00795,0.07802,0.06506,0.02428,0.00766,2.85566,4.52693,5.74915,2.92964,0.10038,0,0,5.45115e-05,5.45115e-05,5.45115e-05
238,42440,1.16782,1.85946,1.17599,1.39837,0.09141,0.10927,0.11643,0.02843,0.12791,0.02964,0.00842,0.02707,0.11757,0.0267,0.0081,2.84693,4.55003,5.73846,2.9241,0.10042,0,0,5.12128e-05,5.12128e-05,5.12128e-05
239,42618.4,1.22983,1.90702,1.22132,1.42674,0.09078,0.1094,0.11715,0.45458,0.03373,0.03812,0.01012,0.02571,0.11287,0.03563,0.00961,2.86459,4.56092,5.78369,2.92988,0.10062,0,0,4.79142e-05,4.79142e-05,4.79142e-05
240,42796.5,1.17608,1.88256,1.20398,1.40521,0.09149,0.1123,0.11934,0.26078,0.03671,0.03778,0.00915,0.02605,0.11662,0.03545,0.01009,2.86825,4.56164,5.77121,2.93821,0.10064,0,0,4.46155e-05,4.46155e-05,4.46155e-05
241,42976,1.2128,1.91914,1.16126,1.43983,0.07909,0.07602,0.0835,0.3083,0.04508,0.02353,0.00676,0.3025,0.04044,0.02087,0.00669,2.8849,4.69193,5.66379,2.9594,0.10128,0,0,4.13168e-05,4.13168e-05,4.13168e-05
242,43154.4,1.20763,1.84113,1.14087,1.44664,0.07904,0.07562,0.08291,0.12292,0.04888,0.02226,0.00705,0.10926,0.04138,0.01904,0.00696,2.87122,4.65308,5.69328,2.93617,0.10112,0,0,3.80181e-05,3.80181e-05,3.80181e-05
243,43332.7,1.16275,1.83857,1.10569,1.41323,0.07793,0.07471,0.08187,0.12419,0.04608,0.02351,0.00723,0.11475,0.03765,0.02043,0.00732,2.86927,4.6521,5.71168,2.93722,0.1015,0,0,3.47194e-05,3.47194e-05,3.47194e-05
244,43511,1.16248,1.77264,1.0945,1.41322,0.07808,0.0737,0.07998,0.11328,0.04137,0.02255,0.00689,0.10879,0.03767,0.01972,0.00703,2.87755,4.659,5.74596,2.93748,0.10166,0,0,3.14208e-05,3.14208e-05,3.14208e-05
245,43689.4,1.17079,1.78866,1.10744,1.41682,0.07698,0.07352,0.08008,0.1164,0.04321,0.02305,0.00697,0.11059,0.03903,0.02023,0.00702,2.87625,4.6237,5.70029,2.94304,0.10157,0,0,2.81221e-05,2.81221e-05,2.81221e-05
246,43867.4,1.15285,1.81056,1.07506,1.40958,0.07853,0.07341,0.0799,0.13091,0.04371,0.02765,0.00925,0.11337,0.0362,0.0248,0.00915,2.86332,4.59022,5.67907,2.93899,0.10143,0,0,2.48234e-05,2.48234e-05,2.48234e-05
247,44045.7,1.16103,1.79953,1.08058,1.40644,0.07764,0.0717,0.07814,0.06603,0.0382,0.02132,0.00631,0.04878,0.03094,0.01838,0.00622,2.8681,4.59386,5.67825,2.93696,0.10126,0,0,2.15247e-05,2.15247e-05,2.15247e-05
248,44223.9,1.16497,1.80773,1.06838,1.40159,0.07746,0.07061,0.0776,0.13985,0.04562,0.02258,0.00664,0.12258,0.03765,0.01976,0.00713,2.86457,4.59511,5.7006,2.93789,0.10123,0,0,1.8226e-05,1.8226e-05,1.8226e-05
249,44402.1,1.1592,1.80851,1.08502,1.39612,0.07629,0.07087,0.07641,0.16712,0.04684,0.02264,0.00685,0.1486,0.03794,0.01997,0.00692,2.8636,4.59739,5.69549,2.93979,0.10142,0,0,1.49274e-05,1.49274e-05,1.49274e-05
250,44580.5,1.19305,1.81808,1.13225,1.43234,0.07756,0.07266,0.07908,0.12645,0.03805,0.02333,0.00702,0.11903,0.03295,0.02054,0.00715,2.86386,4.59632,5.70118,2.93618,0.10135,0,0,1.16287e-05,1.16287e-05,1.16287e-05
